Timestamp,error1_c1,count,tem1_m,tem2_m,tem3_m,tem4_m,tem5_m,tem6_m,tem7_m,A1_e_rate,A2_e_rate,A3_e_rate,A4_e_rate,A5_e_rate,A6_e_rate,A7_e_rate,A1_Rms,A2_Rms,A3_Rms,A4_Rms,A5_Rms,A6_Rms,A7_Rms,A1_E,A2_E,A3_E,A4_E,A5_E,A6_E,A7_E,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Curr_A1_max,Curr_A2_max,Curr_A3_max,Curr_A4_max,Curr_A5_max,Curr_A6_max,Curr_A7_max,Curr_A1_min,Curr_A2_min,Curr_A3_min,Curr_A4_min,Curr_A5_min,Curr_A6_min,Curr_A7_min,reference
2025-10-18,0,210,28.67142857142857,27.67142857142857,25.366666666666667,25.17142857142857,25.561904761904763,28.576190476190476,-272.0,0.023809523809523808,0.023809523809523808,0.03333333333333333,0.10476190476190476,0.08571428571428572,0.1,0.0,0.32419515346907346,0.30664524958259665,0.2403843075487731,0.40746902867729035,0.4570841428697689,0.6008229689185,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.166379899999999,0.0,0.0,1.0996199000000004,0.6237220999999984,0.9975737999999996,0.0,41.7412148,56.9961777,48.1262589,31.486517,31.9595547,30.1685,0.0,-55.6605148,-61.2687721,-43.659111,-28.0589066,-24.0428619,-40.0212097,0.0,250410-250516
2025-10-20,0,6905,44.861694424330196,43.72715423606083,38.7519188993483,35.64952932657494,35.54800868935554,44.09746560463432,-272.0,0.008834178131788559,0.016364952932657495,0.005503258508327299,0.017523533671252714,0.012889210716871833,0.023171614771904415,0.0,0.49652832160214877,0.8330327014068877,0.3773225991318844,0.44740012441515603,0.22864932163831075,0.5221394037353816,0.0,0.06557377049180328,0.21311475409836064,0.04918032786885246,0.11475409836065574,0.05737704918032787,0.18032786885245902,0.0,0.258213094937992,0.5078168034411512,0.20495592914202213,0.3994946748789291,0.2575761908083984,0.4086348418962477,0.0,66.517,58.1658974,57.4568138,37.7075272,32.9647598,39.040802,0.0,-65.0311279,-69.5044785,-51.1027679,-34.8635826,-32.3219643,-37.9936371,0.0,250410-250516
2025-10-21,0,4703,45.75802679140974,44.65128641292792,39.61769083563683,36.4543908143738,36.381458643419094,44.864554539655536,-272.0,0.010206251328938975,0.014458856049330214,0.006804167552625983,0.020625132893897512,0.017435679353604083,0.027429300446523495,0.0,0.5111549370555886,0.7157419150021538,0.3741986411476789,0.28752266969091633,0.3025168132601662,0.3555886695399852,0.0,0.061946902654867256,0.23008849557522124,0.10619469026548672,0.18584070796460178,0.19469026548672566,0.2920353982300885,0.0,0.3035262740915597,0.6709529749174994,0.44193286193898224,0.5928068525192144,0.4839278945118928,0.8482684283896955,0.0,63.220047,58.7171364,57.7696304,39.8600349,32.565155,36.495369,0.0,-53.884243,-70.0437927,-51.318306,-39.8562202,-37.3413,-37.0885735,0.0,250410-250516
2025-10-22,0,6718,44.60509080083358,43.4164930038702,38.60404882405478,35.67788032152426,35.580678773444475,43.69455194998511,-272.0,0.008186960404882405,0.011759452217922,0.006549568323905924,0.017415897588568027,0.013545698124441799,0.02485858886573385,0.0,0.4625717661697252,0.4984796684118599,0.2605505322920828,0.22182968703685146,0.36411015363319443,0.34890884973103703,0.0,0.04838709677419355,0.1693548387096774,0.04838709677419355,0.12903225806451613,0.08064516129032258,0.1693548387096774,0.0,0.2879813396985508,3.008284967786774,0.8562490835052556,0.3453953397877085,2.0368762109055085,0.4460062184889989,0.0,72.0341721,58.0652771,57.7095451,33.8421669,32.1178703,35.6246376,0.0,-59.8634911,-67.9523239,-51.1928902,-40.0049973,-32.769249,-37.5940361,0.0,250410-250516
2025-10-23,0,6755,46.1899333826795,45.08956328645448,39.964026646928204,36.861139896373054,36.760325684678016,45.27520355292376,-272.0,0.0051813471502590676,0.00917838638045892,0.0044411547002220575,0.012435233160621761,0.007549962990377498,0.014063656550703183,0.0,0.44686526833649454,0.8508170380713096,0.601625831929845,0.23795454593545035,0.14359811549594834,0.3922267841012723,0.0,0.024793388429752067,0.0743801652892562,0.04132231404958678,0.08264462809917356,0.024793388429752067,0.11570247933884298,0.0,0.2235403623001941,1.1986690643011788,1.4800941748841807,0.367619014508546,0.34573096552255755,0.41505795974482873,0.0,66.441658,56.8655205,57.762,37.7380447,30.7912674,35.9670181,0.0,-59.1281815,-69.8893,-47.6851692,-42.7449875,-36.9254875,-34.7987289,0.0,250410-250516
2025-10-24,0,5803,46.42236774082371,45.32259176288127,40.3517146303636,37.25056005514389,37.14819920730657,45.37377218679993,-272.0,0.004652765810787524,0.009994830260210237,0.004135791831811132,0.01033947957952783,0.008443908323281062,0.01154575219713941,0.0,0.7288196376733294,0.5082479869754771,0.3461416715175495,0.21114528913659078,0.2752590826443608,0.33818453959024425,0.0,0.017391304347826087,0.11304347826086956,0.02608695652173913,0.05217391304347826,0.017391304347826087,0.06956521739130435,0.0,0.946090673208924,0.3173682969621892,0.14140964202118828,0.20465035896300549,0.1615731831268953,0.25030270259894044,0.0,62.984,57.4997292,55.6652832,32.0997505,31.6438789,34.8673973,0.0,-64.7412,-69.9875259,-48.1968346,-45.1626244,-30.6854076,-35.5082855,0.0,250410-250516
2025-10-27,0,6966,45.76399655469423,44.5360321561872,39.77289692793569,36.73069193224232,36.63695090439276,44.80002871088142,-272.0,0.009331036462819409,0.014211886304909561,0.00717772035601493,0.019092736146999714,0.014211886304909561,0.01923629055412001,0.0,0.6776696985592892,0.8387745320957936,0.5549891662415856,0.35904191144635306,0.2493602950988661,0.5251303137436512,0.0,0.07086614173228346,0.09448818897637795,0.015748031496062992,0.11811023622047244,0.047244094488188976,0.11811023622047244,0.0,0.32067693733367897,0.30249852822714485,0.13931310986774492,0.3284860722680033,0.29673337841842873,0.4204219891289533,0.0,64.0855331,58.0395279,57.5440826,37.6121559,32.3353157,34.5307426,0.0,-55.1746025,-70.296524,-47.3480377,-37.9554901,-32.6443138,-35.1077309,0.0,250410-250516
2025-10-28,0,4583,45.16255727689286,44.0868426794676,39.14902902029238,36.151429194850536,36.07156884137028,44.32489635609863,-272.0,0.006764128300240017,0.013528256600480034,0.005891337551821951,0.015273838097316169,0.014401047348898102,0.0196377918394065,0.0,0.3362579850601585,0.5898216177508128,0.17979842077435323,0.24552134617228535,0.2648948094569457,0.43119012749474483,0.0,0.07017543859649122,0.15789473684210525,0.07894736842105263,0.13157894736842105,0.14035087719298245,0.20175438596491227,0.0,0.5568017286911331,3.529928966250002,0.3327499257445383,0.39598896948379453,0.3976734220006674,0.6019337024017196,0.0,67.0682373,56.2761307,57.7605743,37.3432083,33.2451477,35.8678322,0.0,-60.3327103,-67.5155258,-52.0021095,-43.0005798,-38.3446,-38.2177544,0.0,250410-250516
2025-10-29,0,7143,46.09995800083998,44.80414391712166,40.07237855242895,37.102337953240934,36.97060058798824,45.12697746045079,-272.0,0.004899902001959961,0.011199776004479911,0.004199916001679967,0.010779784404311914,0.007699846003079938,0.012459750804983901,0.0,0.7134689016434503,0.7898406706402822,0.5380877429432486,0.32929021031657335,0.377065908277099,0.4670077650067728,0.0,0.024,0.12,0.016,0.056,0.04,0.08,0.0,0.2034709339694619,0.366495478916931,0.15487046867804574,0.2992297386900052,0.21605650558314582,0.3719045064105103,0.0,67.7882843,58.0695686,57.604641,37.7122955,31.8966122,34.9961472,0.0,-60.2387657,-70.8406143,-51.3354721,-44.3777275,-37.3193665,-36.0385437,0.0,250410-250516
2025-10-30,0,6952,46.37615074798619,45.291426927502876,40.147871116225545,37.10284810126582,36.95224395857307,45.44059263521289,-272.0,0.0034522439585730723,0.00805523590333717,0.0035960874568469504,0.009205983889528193,0.007479861910241657,0.010788262370540851,0.0,0.17926534129484684,0.34279401779776675,0.21826332375667976,0.3817063430132594,0.10497309195631983,0.27884573408558455,0.0,0.02459016393442623,0.09836065573770492,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.0,0.22334586654525138,0.2510904726693369,0.11882901319653799,0.15218417710288995,0.1848728539916234,0.19529381139213298,0.0,62.5414848,57.4615822,57.7114525,36.0299606,31.5551853,35.2336197,0.0,-59.1567917,-69.9345932,-48.7189865,-42.6028862,-36.1491737,-36.2874641,0.0,250410-250516
2025-10-31,1,6948,46.76237766263673,45.75158318940702,40.57210708117444,37.47510074841681,37.3307426597582,45.743235463442716,-272.0,0.004605641911341394,0.009499136442141624,0.004173862982153138,0.009930915371329879,0.006188831318364997,0.013241220495106506,0.0,0.9075751684250065,0.6158775482176029,0.6826205037640442,0.28100901793450755,0.42420643424610505,0.2287608260384768,0.0,0.040983606557377046,0.10655737704918032,0.00819672131147541,0.00819672131147541,0.0,0.04918032786885246,0.0,0.27541176166840686,0.28702159197337945,0.10268375165207337,0.1351004462139198,0.11075798591230542,0.21617990459812644,0.0,67.5841904,57.5378838,54.5961838,38.2339706,31.3205757,35.0152206,0.0,-52.4789619,-70.716629,-47.239315,-45.1817,-32.2351761,-36.7671738,0.0,250410-250516
2025-11-01,0,7455,47.65472837022133,46.70114017437961,41.4560697518444,38.310127431254195,38.116566063044935,46.775184439973174,-272.0,0.0038900067069081155,0.006438631790744467,0.0026827632461435278,0.005499664654594232,0.004694835680751174,0.007511737089201878,0.0,0.732777920017279,0.8278171942706568,0.22680800885535787,0.15171907605006113,0.2671215569645513,0.1488761958517348,0.0,0.016129032258064516,0.04838709677419355,0.008064516129032258,0.008064516129032258,0.0,0.016129032258064516,0.0,0.22577460902635846,0.22368369893087153,0.12375754139219046,0.10934542949405195,0.07001662032968503,0.12689467308327806,0.0,66.3987427,56.6576118,57.6852264,37.6531677,30.7578888,35.9164734,0.0,-64.6277161,-69.6894913,-48.764286,-42.180397,-34.6814232,-35.1802101,0.0,250410-250516
2025-11-02,0,755,27.95364238410596,26.572185430463577,25.103311258278147,24.94701986754967,25.203973509933775,27.781456953642383,-272.0,0.026490066225165563,0.02781456953642384,0.02913907284768212,0.09403973509933775,0.0913907284768212,0.08344370860927153,0.0,0.3567107433764642,0.3472952026751072,0.24761520839292656,0.4975943142580774,0.40362110045147154,0.6308803665317766,0.0,0.24242424242424243,0.3333333333333333,0.3939393939393939,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.8880564107764445,1.153875045753974,0.8653382061122881,1.5220899980902955,1.131550967361848,1.9192305554976117,0.0,59.1625137,56.4325409,50.4866714,37.4700546,34.5221596,36.1024437,0.0,-53.6219788,-64.2409897,-46.4444046,-33.1545486,-32.4564323,-40.5352554,0.0,250410-250516
2025-11-03,0,3992,43.96142284569138,42.596442885771545,38.25325651302605,35.453406813627254,35.38627254509018,42.93687374749499,-272.0,0.010521042084168337,0.01778557114228457,0.011272545090180362,0.02530060120240481,0.025050100200400802,0.027304609218436873,0.0,0.788761751877984,0.57295854661936,0.1828792978037494,0.345457100021237,0.2509960028987195,0.4171589660802898,0.0,0.15,0.24,0.12,0.23,0.21,0.28,0.0,2.1036737890802004,0.5788206997786075,0.3937661275686188,0.8852956299123634,0.6155437646485772,0.9886489080892047,0.0,66.7621,57.9379616,55.686264,37.471962,32.8922768,38.6707649,0.0,-64.745018,-70.0681152,-47.5659561,-31.045908,-32.8112106,-38.6202202,0.0,250410-250516
2025-11-04,0,6000,45.7685,44.477833333333336,39.83,36.80616666666667,36.66016666666667,44.799,-272.0,0.007833333333333333,0.012833333333333334,0.0036666666666666666,0.013666666666666667,0.010166666666666666,0.013,0.0,0.7728525977258225,0.8690347573206155,0.25913470367308516,0.37051949564831493,0.17572775721389783,0.618942324622818,0.0,0.06722689075630252,0.14285714285714285,0.025210084033613446,0.08403361344537816,0.06722689075630252,0.10084033613445378,0.0,0.35728871514349053,0.4256665374115695,0.3280882178140031,0.2857675352828748,0.19194933048156587,0.27915474345098196,0.0,67.8602905,56.1798096,57.5970116,38.0222473,32.2027512,35.9546204,0.0,-54.6209793,-67.1850662,-51.9000664,-40.4026909,-37.2373505,-37.8181534,0.0,250410-250516
2025-11-05,0,6675,46.907865168539324,45.795205992509366,40.79056179775281,37.667415730337076,37.49722846441948,45.83670411985019,-272.0,0.0052434456928838954,0.010486891385767791,0.003445692883895131,0.00749063670411985,0.0052434456928838954,0.010337078651685393,0.0,0.6586538274617432,0.39188718048124105,0.3204453171000925,0.23327774203595153,0.25333976025187693,0.215802366741509,0.0,0.01680672268907563,0.12605042016806722,0.008403361344537815,0.01680672268907563,0.0,0.04201680672268908,0.0,0.12820529652446544,0.3198286582599281,0.09117017732740271,0.14422973354919405,0.11633676384222091,0.22332218299521964,0.0,65.7492676,57.9498825,55.7711487,34.2331848,31.3472786,36.3151207,0.0,-60.3575058,-69.7872467,-51.2124405,-38.3779793,-36.967453,-36.0509415,0.0,250410-250516
2025-11-06,0,6397,46.85743317179928,45.703454744411445,40.89166796936064,37.875254025324374,37.72737220572143,45.7394090980147,-272.0,0.004220728466468657,0.007347193997186181,0.0035954353603251522,0.01109895263404721,0.007972487103329685,0.012662185399405971,0.0,0.4010681834407653,0.287509719739535,0.11364298741548053,0.24986492069227145,0.2081360773117413,0.333769772301431,0.0,0.025,0.08333333333333333,0.025,0.06666666666666667,0.05,0.06666666666666667,0.0,0.18598082972195676,0.296955461063283,0.3426852863591004,0.6228964711526503,0.643179008091349,0.4253357841113924,0.0,68.1235123,56.8416786,55.8002357,33.8650551,31.4502773,37.1705933,0.0,-60.3827782,-68.1435394,-48.6627159,-43.781662,-35.5912552,-37.1782227,0.0,250410-250516
2025-11-07,0,4305,47.45528455284553,46.443205574912895,41.180720092915216,37.93449477351916,37.796747967479675,46.49709639953542,-272.0,0.003716608594657375,0.008362369337979094,0.004413472706155633,0.011149825783972125,0.008594657375145181,0.013008130081300813,0.0,0.14392890549481693,0.7041967359723451,0.12531523569460054,0.19176391257540548,0.16651397864600095,0.20497102681670756,0.0,0.06306306306306306,0.0990990990990991,0.05405405405405406,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.0,0.5662715215225603,4.260762830405593,0.2641032471689082,0.5379154308709659,0.6290966416128936,0.6020556537599095,0.0,60.552536,57.3957787,57.6871338,38.2120323,29.8595,34.7014503,0.0,-56.7572784,-69.9369812,-51.9091263,-30.8380013,-31.6305275,-34.3714714,0.0,250410-250516
2025-10-29,0,7143,46.09995800083998,44.80414391712166,40.07237855242895,37.102337953240934,36.97060058798824,45.12697746045079,-272.0,0.004899902001959961,0.011199776004479911,0.004199916001679967,0.010779784404311914,0.007699846003079938,0.012459750804983901,0.0,0.7134689016434503,0.7898406706402822,0.5380877429432486,0.32929021031657335,0.377065908277099,0.4670077650067728,0.0,0.024,0.12,0.016,0.056,0.04,0.08,0.0,0.2034709339694619,0.366495478916931,0.15487046867804574,0.2992297386900052,0.21605650558314582,0.3719045064105103,0.0,67.7882843,58.0695686,57.604641,37.7122955,31.8966122,34.9961472,0.0,-60.2387657,-70.8406143,-51.3354721,-44.3777275,-37.3193665,-36.0385437,0.0,250410-250516
2025-10-30,0,6952,46.37615074798619,45.291426927502876,40.147871116225545,37.10284810126582,36.95224395857307,45.44059263521289,-272.0,0.0034522439585730723,0.00805523590333717,0.0035960874568469504,0.009205983889528193,0.007479861910241657,0.010788262370540851,0.0,0.17926534129484684,0.34279401779776675,0.21826332375667976,0.3817063430132594,0.10497309195631983,0.27884573408558455,0.0,0.02459016393442623,0.09836065573770492,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.02459016393442623,0.0,0.22334586654525138,0.2510904726693369,0.11882901319653799,0.15218417710288995,0.1848728539916234,0.19529381139213298,0.0,62.5414848,57.4615822,57.7114525,36.0299606,31.5551853,35.2336197,0.0,-59.1567917,-69.9345932,-48.7189865,-42.6028862,-36.1491737,-36.2874641,0.0,250410-250516
2025-10-31,1,6948,46.76237766263673,45.75158318940702,40.57210708117444,37.47510074841681,37.3307426597582,45.743235463442716,-272.0,0.004605641911341394,0.009499136442141624,0.004173862982153138,0.009930915371329879,0.006188831318364997,0.013241220495106506,0.0,0.9075751684250065,0.6158775482176029,0.6826205037640442,0.28100901793450755,0.42420643424610505,0.2287608260384768,0.0,0.040983606557377046,0.10655737704918032,0.00819672131147541,0.00819672131147541,0.0,0.04918032786885246,0.0,0.27541176166840686,0.28702159197337945,0.10268375165207337,0.1351004462139198,0.11075798591230542,0.21617990459812644,0.0,67.5841904,57.5378838,54.5961838,38.2339706,31.3205757,35.0152206,0.0,-52.4789619,-70.716629,-47.239315,-45.1817,-32.2351761,-36.7671738,0.0,250410-250516
2025-11-01,0,7455,47.65472837022133,46.70114017437961,41.4560697518444,38.310127431254195,38.116566063044935,46.775184439973174,-272.0,0.0038900067069081155,0.006438631790744467,0.0026827632461435278,0.005499664654594232,0.004694835680751174,0.007511737089201878,0.0,0.732777920017279,0.8278171942706568,0.22680800885535787,0.15171907605006113,0.2671215569645513,0.1488761958517348,0.0,0.016129032258064516,0.04838709677419355,0.008064516129032258,0.008064516129032258,0.0,0.016129032258064516,0.0,0.22577460902635846,0.22368369893087153,0.12375754139219046,0.10934542949405195,0.07001662032968503,0.12689467308327806,0.0,66.3987427,56.6576118,57.6852264,37.6531677,30.7578888,35.9164734,0.0,-64.6277161,-69.6894913,-48.764286,-42.180397,-34.6814232,-35.1802101,0.0,250410-250516
2025-11-02,0,755,27.95364238410596,26.572185430463577,25.103311258278147,24.94701986754967,25.203973509933775,27.781456953642383,-272.0,0.026490066225165563,0.02781456953642384,0.02913907284768212,0.09403973509933775,0.0913907284768212,0.08344370860927153,0.0,0.3567107433764642,0.3472952026751072,0.24761520839292656,0.4975943142580774,0.40362110045147154,0.6308803665317766,0.0,0.24242424242424243,0.3333333333333333,0.3939393939393939,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.8880564107764445,1.153875045753974,0.8653382061122881,1.5220899980902955,1.131550967361848,1.9192305554976117,0.0,59.1625137,56.4325409,50.4866714,37.4700546,34.5221596,36.1024437,0.0,-53.6219788,-64.2409897,-46.4444046,-33.1545486,-32.4564323,-40.5352554,0.0,250410-250516
2025-11-03,0,3992,43.96142284569138,42.596442885771545,38.25325651302605,35.453406813627254,35.38627254509018,42.93687374749499,-272.0,0.010521042084168337,0.01778557114228457,0.011272545090180362,0.02530060120240481,0.025050100200400802,0.027304609218436873,0.0,0.788761751877984,0.57295854661936,0.1828792978037494,0.345457100021237,0.2509960028987195,0.4171589660802898,0.0,0.15,0.24,0.12,0.23,0.21,0.28,0.0,2.1036737890802004,0.5788206997786075,0.3937661275686188,0.8852956299123634,0.6155437646485772,0.9886489080892047,0.0,66.7621,57.9379616,55.686264,37.471962,32.8922768,38.6707649,0.0,-64.745018,-70.0681152,-47.5659561,-31.045908,-32.8112106,-38.6202202,0.0,250410-250516
2025-11-04,0,6000,45.7685,44.477833333333336,39.83,36.80616666666667,36.66016666666667,44.799,-272.0,0.007833333333333333,0.012833333333333334,0.0036666666666666666,0.013666666666666667,0.010166666666666666,0.013,0.0,0.7728525977258225,0.8690347573206155,0.25913470367308516,0.37051949564831493,0.17572775721389783,0.618942324622818,0.0,0.06722689075630252,0.14285714285714285,0.025210084033613446,0.08403361344537816,0.06722689075630252,0.10084033613445378,0.0,0.35728871514349053,0.4256665374115695,0.3280882178140031,0.2857675352828748,0.19194933048156587,0.27915474345098196,0.0,67.8602905,56.1798096,57.5970116,38.0222473,32.2027512,35.9546204,0.0,-54.6209793,-67.1850662,-51.9000664,-40.4026909,-37.2373505,-37.8181534,0.0,250410-250516
2025-11-05,0,6675,46.907865168539324,45.795205992509366,40.79056179775281,37.667415730337076,37.49722846441948,45.83670411985019,-272.0,0.0052434456928838954,0.010486891385767791,0.003445692883895131,0.00749063670411985,0.0052434456928838954,0.010337078651685393,0.0,0.6586538274617432,0.39188718048124105,0.3204453171000925,0.23327774203595153,0.25333976025187693,0.215802366741509,0.0,0.01680672268907563,0.12605042016806722,0.008403361344537815,0.01680672268907563,0.0,0.04201680672268908,0.0,0.12820529652446544,0.3198286582599281,0.09117017732740271,0.14422973354919405,0.11633676384222091,0.22332218299521964,0.0,65.7492676,57.9498825,55.7711487,34.2331848,31.3472786,36.3151207,0.0,-60.3575058,-69.7872467,-51.2124405,-38.3779793,-36.967453,-36.0509415,0.0,250410-250516
2025-11-06,0,6397,46.85743317179928,45.703454744411445,40.89166796936064,37.875254025324374,37.72737220572143,45.7394090980147,-272.0,0.004220728466468657,0.007347193997186181,0.0035954353603251522,0.01109895263404721,0.007972487103329685,0.012662185399405971,0.0,0.4010681834407653,0.287509719739535,0.11364298741548053,0.24986492069227145,0.2081360773117413,0.333769772301431,0.0,0.025,0.08333333333333333,0.025,0.06666666666666667,0.05,0.06666666666666667,0.0,0.18598082972195676,0.296955461063283,0.3426852863591004,0.6228964711526503,0.643179008091349,0.4253357841113924,0.0,68.1235123,56.8416786,55.8002357,33.8650551,31.4502773,37.1705933,0.0,-60.3827782,-68.1435394,-48.6627159,-43.781662,-35.5912552,-37.1782227,0.0,250410-250516
2025-11-07,0,4305,47.45528455284553,46.443205574912895,41.180720092915216,37.93449477351916,37.796747967479675,46.49709639953542,-272.0,0.003716608594657375,0.008362369337979094,0.004413472706155633,0.011149825783972125,0.008594657375145181,0.013008130081300813,0.0,0.14392890549481693,0.7041967359723451,0.12531523569460054,0.19176391257540548,0.16651397864600095,0.20497102681670756,0.0,0.06306306306306306,0.0990990990990991,0.05405405405405406,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.0,0.5662715215225603,4.260762830405593,0.2641032471689082,0.5379154308709659,0.6290966416128936,0.6020556537599095,0.0,60.552536,57.3957787,57.6871338,38.2120323,29.8595,34.7014503,0.0,-56.7572784,-69.9369812,-51.9091263,-30.8380013,-31.6305275,-34.3714714,0.0,250410-250516
2025-11-08,0,6659,46.082444811533264,44.81784051659408,40.06577564198829,37.01156329779246,36.90479050908545,45.07748911247935,-272.0,0.006006907944135756,0.01036191620363418,0.006006907944135756,0.013515542874305451,0.009911398107823998,0.012914852079891875,0.0,0.9484298248000778,0.7067181577553441,0.6502447497476495,0.25753428088511243,0.27181302973451604,0.23405092231522165,0.0,0.075,0.1,0.05,0.09166666666666666,0.05,0.075,0.0,1.254092926182951,0.352143716869697,0.7372226746200141,0.4678009092753129,0.3852081619332005,0.45169740861608304,0.0,66.1998901,58.7967682,55.4363976,38.1910515,31.9767208,37.4815,0.0,-55.3510361,-69.3833542,-46.9265022,-36.7118607,-32.4182854,-37.5396729,0.0,250410-250516
2025-11-09,2,770,27.71948051948052,26.206493506493505,24.78181818181818,24.494805194805195,24.733766233766232,27.24025974025974,-272.0,0.03506493506493506,0.048051948051948054,0.03766233766233766,0.12337662337662338,0.1,0.13766233766233765,0.0,0.4701057013820011,0.6899680120119578,0.658163849910105,0.793396521980998,1.1670402107428022,0.9208301635420375,0.0,0.2692307692307692,0.2692307692307692,0.38461538461538464,0.5384615384615384,0.6923076923076923,0.5,0.0,1.5234165810884415,1.2371821495005055,0.9477275837494654,1.380578442751193,1.7269134324537145,1.8810768280378636,0.0,60.7456627,56.3891487,50.0603676,33.4597321,33.8078308,38.2892838,0.0,-54.009182,-67.0210266,-46.1911964,-31.8985195,-30.2800827,-38.8433876,0.0,250410-250516
2025-11-10,0,6750,45.30237037037037,44.04607407407408,39.2282962962963,36.252,36.16755555555556,44.42651851851852,-272.0,0.00874074074074074,0.01451851851851852,0.006222222222222222,0.014962962962962963,0.010518518518518519,0.01748148148148148,0.0,1.1199502201039715,1.2386450095010706,0.655489004025683,0.5473598818646254,0.5241934816776322,0.5722662724915757,0.0,0.015625,0.140625,0.046875,0.0859375,0.0546875,0.09375,0.0,0.13057284936477995,0.43942965521299726,0.17922702411467006,0.24792743124666894,0.2340174717578985,0.2629570905081064,0.0,67.3390961,59.204,57.2970695,38.1557655,31.5055943,35.2450638,0.0,-55.6428719,-69.8463821,-51.2849274,-43.486969,-36.4495888,-36.0042114,0.0,250410-250516
2025-11-11,0,4403,45.66818078582784,44.54326595503066,39.62639109697933,36.63820122643652,36.54394730865319,44.6325232795821,-272.0,0.006132182602770838,0.009993186463774699,0.005450828980240745,0.015216897569838746,0.012491483079718374,0.017488076311605722,0.0,0.2350415492522634,0.400236130039533,0.2460605091927655,0.36510073018426814,0.2425387511803368,0.25822599284022496,0.0,0.04424778761061947,0.13274336283185842,0.061946902654867256,0.168141592920354,0.07964601769911504,0.1415929203539823,0.0,0.32468102930884674,1.5500527554110557,0.5789530608611583,0.46752466844562873,0.3132099403217029,0.5431332735368383,0.0,61.1552773,57.5374069,55.3796539,36.3074913,31.7535553,36.1377296,0.0,-64.4794083,-68.2551193,-48.612648,-42.5485268,-36.3694801,-38.9025154,0.0,250410-250516
2025-11-12,0,6096,46.8500656167979,45.39484908136483,40.75803805774278,37.65255905511811,37.5246062992126,45.889599737532805,-272.0,0.006561679790026247,0.011482939632545932,0.0036089238845144356,0.009350393700787402,0.005741469816272966,0.011482939632545932,0.0,0.38647665483083476,0.4313006627051612,0.2958478563808876,0.13408575360925976,0.20585150761680887,0.13933235331916738,0.0,0.05785123966942149,0.1487603305785124,0.01652892561983471,0.049586776859504134,0.024793388429752067,0.08264462809917356,0.0,0.23667862448325877,1.7501081913902978,0.7415224869620196,0.23230756039266545,0.15064904205189095,0.23863533216759275,0.0,61.1710129,57.9885063,57.8697662,37.3193665,32.5022125,35.4739532,0.0,-60.7990685,-69.9155197,-51.8709793,-29.0812798,-31.9948425,-36.209259,0.0,250410-250516
2025-11-13,0,6532,46.27173913043478,45.122167789344765,40.17406613594611,37.13793631353337,37.056950398040414,45.22688303735456,-272.0,0.004439681567666871,0.011022657685241886,0.005664421310471525,0.009951010410287814,0.008113900796080833,0.013165952235150031,0.0,0.47815555054772785,0.5341625095645214,0.7024820262684613,0.29789062126509047,0.3962889899601263,0.34854349197980333,0.0,0.03305785123966942,0.11570247933884298,0.049586776859504134,0.05785123966942149,0.024793388429752067,0.08264462809917356,0.0,0.15656825269028685,0.3124177985574757,0.18576990365847337,0.21868419510015535,0.1676531794128977,0.33605643964290216,0.0,59.1267509,56.2685,57.8697662,36.9121361,31.7182693,36.9788971,0.0,-58.1902161,-70.0581,-51.9196167,-38.3617668,-32.8064423,-34.0681953,0.0,250410-250516
2025-11-14,1,4217,46.047901351671804,44.83803651885226,39.91889969172397,36.761678918662554,36.6950438700498,45.06948067346455,-272.0,0.007825468342423524,0.013279582641688404,0.004505572682001423,0.012331041024424947,0.00924828076831871,0.015650936684847048,0.0,0.43008332142319783,0.5821213448924976,0.34991571389690806,0.2163291484762493,0.16067752633078536,0.3151208512809267,0.0,0.11009174311926606,0.13761467889908258,0.08256880733944955,0.09174311926605505,0.11009174311926606,0.14678899082568808,0.0,0.5065619428336807,0.4547559978171641,0.3835719483286514,0.4299313423943451,0.4880515882744736,0.592011498015508,0.0,71.9883957,57.7019157,55.3419762,35.7524338,34.8445091,36.1987686,0.0,-56.0810966,-70.0256729,-49.263073,-33.0677605,-30.3334923,-37.7580719,0.0,250410-250516
2025-11-15,0,4439,46.83892768641586,45.41653525568822,40.973642712322594,38.04888488398288,37.99864834422167,45.661860779454834,-272.0,0.007434106780806488,0.013741833746339265,0.004505519261094841,0.013741833746339265,0.009461590448299166,0.012164902004956072,0.0,0.7942169948115358,0.5470407315686934,0.2474361199341037,0.31629374566397206,0.45700230086106947,0.5508387813438644,0.0,0.04807692307692308,0.19230769230769232,0.0673076923076923,0.10576923076923077,0.057692307692307696,0.057692307692307696,0.0,0.292431094374528,0.6808958112202484,0.20426214067795737,0.4739367519585303,0.3498228554102301,0.36552860540323934,0.0,66.523674,59.1505928,55.6047249,32.9037209,30.7540741,34.1435356,0.0,-55.3577118,-67.025322,-48.6035881,-42.6610603,-34.8216209,-37.7180176,0.0,250410-250516
